"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-18,3.289059017497,2.98364753010444,1.94742208236255,7.92874213655612,0.419537298399137,12.423692558325,0.0327101256582903,0.171175039324725,3.29916666666667,2019-03-11,"1"
2019-03-25,3.75165482003628,3.23987280305722,2.54243587998889,9.94200021132231,0.240439633467265,14.7531711092556,0.0311049598019942,0.259072544547935,3.7193006993007,2019-03-11,"2"
