"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-10-15,5.32551844293448,4.86035187358417,2.76778338113232,11.7524932231563,1.05308517966147,15.1869766159287,0.21062206020009,0.208344690432483,2.69265734265734,2018-10-08,"1"
2018-10-22,6.4708929898984,6.00742588545634,3.34472434448121,14.179976885127,1.31705836406255,21.1618670491074,0.318874253550941,0.247093227873096,5.76608392307692,2018-10-08,"2"
