"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-06,6.69568331535101,6.43658886811474,3.33003102700794,14.467631525517,1.44553980284591,19.5063864378616,0.0571144416474487,0.243859129625597,3.13569444444444,2018-08-30,"1"
2018-09-13,7.63900421654023,7.23945730949316,3.77801798155015,16.3394003506868,1.71714375952729,19.1367890918115,0.38280518953089,0.268685077987188,7.62381945138889,2018-08-30,"2"
