"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-02-09,10.6274240754665,10.2332523283201,4.02350382376461,19.6099281986047,3.88696420632082,23.4125907611892,2.93061327559213,0.21680622645671,7.52664336363636,2019-02-02,"1"
2019-02-16,8.91531533835443,8.55922611681179,4.10427973160977,18.382727257499,2.30207722926928,25.1424320447803,0.396312573778332,0.275999303898063,7.23437499305556,2019-02-02,"2"
