"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-02-25,7.03680588891434,6.78886904563101,3.043546485201,14.0131307483744,2.04992530363707,18.1397778839565,0.672557241165041,0.192379746770577,7.8144444375,2019-02-18,"1"
2019-03-04,6.67510405865567,6.23583621208759,3.37039180999775,14.6431249221253,1.35206833940401,21.5630762178222,0.112294334532051,0.255770708865723,0.466573426573427,2019-02-18,"2"
