"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-24,10.8192799019453,10.5485159092482,3.87281915775054,19.3431150145776,4.30151959867926,25.3961673537868,2.06453648743804,0.193987923580933,5.40555555555556,2018-09-17,"1"
2018-10-01,9.7789639325259,9.41381563822821,4.06406583672861,18.8621164294627,3.1480891480237,24.2728622335214,2.24577446723979,0.237135853188484,5.40323942253521,2018-09-17,"2"
