"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-07-06,3.71743374620762,3.17349646764878,2.37596268160405,9.28435572641266,0.377722820513641,13.7752286118287,0.0783040190453757,0.215371852447319,9.33388888194444,2019-06-29,"1"
2019-07-13,3.23095505841206,2.8312597191019,2.34565045346919,8.86135613938433,0.150995502977622,14.7227319211701,0.0308549955522186,0.246628317869155,9.03118055555556,2019-06-29,"2"
