"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-11-25,10.1096381725741,9.81764557482545,3.75317924516691,18.3833763655709,3.84647466371322,25.2274560301339,1.91047198058715,0.194423062569212,4.48936620422535,2018-11-18,"1"
2018-12-02,9.86791673968614,9.33513354359328,4.30588514438706,19.659857042011,2.86753148347146,26.8965679786653,0.553036583839964,0.269944054144159,7.30993057638889,2018-11-18,"2"
