"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-12 01:00:00,2.43717232125254,2.4144222188282,0.426771080420993,3.32720544918801,1.65546603033112,3.77115998295635,1.23346655100851,0.010475231572787,0.877202797202797,2019-03-05,"1"
2019-03-19 01:00:00,3.62232091110779,3.65440112905913,0.506671336796466,4.68329459301279,2.66667177203397,5.02450562515317,1.8764721164142,0.0101849089926935,3.37902097902098,2019-03-05,"2"
