"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-11-14,5.75186511231178,5.75993904858218,0.477096701025496,6.71711302344575,4.84349739636064,7.29148832940776,4.12860490833955,0.00550032875388306,6.63041666666667,2018-11-07,"1"
2018-11-21,6.68606977672579,6.69932158552863,0.760148145332312,8.24445694678716,5.25255851258594,9.2543444815579,4.11852361985559,0.0120755305743841,3.81048951048951,2018-11-07,"2"
