"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-02-26,7.49747960917284,7.50579439328332,0.480618914793486,8.46268604697078,6.57641498883118,8.77495869738415,6.26248002444007,0.00426852451935122,9.38749998611111,2019-02-19,"1"
2019-03-05,5.81965339212249,5.82515787881085,0.506121002326336,6.83800054239392,4.86373162963205,7.54611839960134,4.24929083381967,0.0060365502312431,0.428472222222222,2019-02-19,"2"
