"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-22,6.67721411733497,6.67444184363376,0.353676465393883,7.38138277835573,5.99964580276545,7.95985907824861,5.62587524293556,0.00257225999275565,5.02370628671329,2018-09-15,"1"
2018-09-29,7.77630431043409,7.71476206899591,0.964672809842287,9.73634205767566,5.98503723041656,11.2232891955089,5.39692837478425,0.0163201647033804,NA,2018-09-15,"2"
