"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-26,5.22208549812226,5.18822774564263,0.596937836390682,6.43766288654524,4.10391373591951,7.49998438353923,3.66684313418415,0.00941914782407072,3.92748251748252,2019-03-19,"1"
2019-04-02,3.95201056506306,3.85260328688451,0.722757869669203,5.42759196502226,2.65883042883895,7.20741386230735,2.4093362421001,0.0176382467120903,3.4720979020979,2019-03-19,"2"
