"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-08,2.02573806357381,2.05264771111988,0.384533999423021,2.84594231913044,1.31527326561568,3.35323629328277,1.06272552558995,0.0106118323280068,3.00965034965035,2019-05-01,"1"
2019-05-15,3.0801782461708,3.12670718836788,0.573156507982585,4.31219752431931,2.01045055177633,4.89051720229592,1.43126697298707,0.0156936357508293,4.51212765957447,2019-05-01,"2"
