"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-01,2.93463097304777,2.8937327331824,0.398553422959461,3.75368190966073,2.19351609452846,4.0621334626883,1.74265772638965,0.00753643583533527,1.46666666666667,2019-04-24,"1"
2019-05-08,4.21286066095162,4.14109542913493,0.731604492081746,5.73559586601826,2.87286444019131,6.36647986916146,1.94191552356493,0.0176709043737369,3.00965034965035,2019-04-24,"2"
