"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-12-12,8.0148187254445,7.94015277176122,0.675255055304766,9.3750652297983,6.73547140813783,9.89868078470498,6.28871452024186,0.00782297112818745,7.77034962937063,2018-12-05,"1"
2018-12-19,8.52146415611489,8.41658242841124,0.986901406322899,10.5255644565892,6.67915070409243,11.5198168712785,6.02786127226964,0.0156448277239446,6.76860143356643,2018-12-05,"2"
