"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-10-17,5.85118289411742,5.83824582993255,0.384341645182737,6.62202617956352,5.11641931768033,7.01673558137209,4.72115869521973,0.00348891666521358,3.10160839160839,2018-10-10,"1"
2018-10-24,6.25191041442402,6.24862137671966,0.5820920304444,7.43044129746299,5.15084639797704,8.12588889649213,4.74760380495045,0.00749106490263485,6.11500000704225,2018-10-10,"2"
