"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-27,2.44002637074138,2.42615145734475,0.399564698983203,3.27197645532268,1.70325756383115,3.83542232961945,1.47766347562328,0.00920405277658823,2.81715277777778,2019-05-20,"1"
2019-06-03,2.76316999368693,2.7695490451053,0.516733945177067,3.85041860807671,1.81720800548546,4.4886591535492,1.52289999250625,0.0136624512286691,2.64153846153846,2019-05-20,"2"
