"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-07-01,2.99165742509033,2.93571422529346,0.417189806813949,3.85386199211044,2.21392871744492,4.38366653514129,1.64534202588655,0.00816883621503094,7.31993006293706,2019-06-24,"1"
2019-07-08,3.54944714812214,3.5449741400278,0.471766655163119,4.53158916463368,2.65986746784021,4.91190153493226,1.9309235042396,0.00895080050013521,7.41783218881119,2019-06-24,"2"
