"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-12-26,7.84464274318383,7.85683558027272,0.595013984258501,9.04616037561981,6.70796587640459,9.42261615219698,6.00616489631073,0.00627011786121872,7.34645392198582,2018-12-19,"1"
2019-01-02,7.92945254156176,7.89798410961963,0.876128450596121,9.71634549287289,6.28123125767765,10.3131435074767,5.47735707929349,0.0134095840783586,9.33128787121212,2018-12-19,"2"
